alpha_param,beta_param,gamma_param,lambda_param,delta_param,r,k,acc
0.1,0.0001,1.0,1.0,0.0001,0.03,591.0,0.7675102703251002
0.1,0.0001,1.0,0.1,0.1,0.03,591.0,0.7691332352792007
0.1,0.0001,1.0,0.1,0.01,0.03,591.0,0.7373839833646092
0.1,0.0001,1.0,0.01,0.1,0.03,591.0,0.7551351625500837
0.1,0.0001,1.0,0.01,0.001,0.03,591.0,0.7429629253943297
0.1,0.0001,1.0,0.001,0.1,0.03,591.0,0.7559466450271339
0.1,0.0001,1.0,0.0001,0.1,0.03,591.0,0.7888116853476695
0.01,0.1,100.0,0.1,0.01,0.03,591.0,0.7664451995739717
0.01,0.1,100.0,0.01,0.01,0.03,591.0,0.7082213318456154
0.01,0.01,100.0,100.0,0.1,0.03,591.0,0.7428107724298828
0.01,0.01,100.0,100.0,0.01,0.03,591.0,0.7361160419942182
0.01,0.01,100.0,100.0,0.001,0.03,591.0,0.7029466957447887
0.01,0.01,100.0,100.0,0.0001,0.03,591.0,0.7040117664959172
0.01,0.01,100.0,10.0,1.0,0.03,591.0,0.7293705939037379
0.01,0.01,100.0,1.0,1.0,0.03,591.0,0.7013744484455039
0.01,0.01,100.0,1.0,0.01,0.03,591.0,0.7733935182837146
0.01,0.01,100.0,0.1,1.0,0.03,591.0,0.7470710554343967
0.01,0.01,100.0,0.01,1.0,0.03,591.0,0.7750672008926307
0.01,0.01,100.0,0.001,1.0,0.03,591.0,0.8055992290916468
0.01,0.01,100.0,0.0001,10.0,0.03,591.0,0.714662474007202
0.01,0.01,100.0,0.0001,1.0,0.03,591.0,0.7775523659785971
0.01,0.01,100.0,0.0001,0.1,0.03,591.0,0.7885073794187757
0.01,0.01,10.0,0.01,0.001,0.03,591.0,0.7916518740173455
0.01,0.01,10.0,0.001,0.001,0.03,591.0,0.7332251356697266
0.01,0.01,1.0,0.0001,0.001,0.03,591.0,0.8059035350205407
0.01,0.001,100.0,100.0,1.0,0.03,591.0,0.7848557082720495
0.01,0.001,100.0,100.0,0.1,0.03,591.0,0.7865801085357813
0.01,0.001,100.0,100.0,0.01,0.03,591.0,0.7627935284272456
0.01,0.001,100.0,100.0,0.001,0.03,591.0,0.7683724704569661
0.01,0.001,100.0,100.0,0.0001,0.03,591.0,0.7894710148602728
0.01,0.001,100.0,10.0,1.0,0.03,591.0,0.7853628848202059
0.01,0.001,100.0,10.0,0.1,0.03,591.0,0.7991073692752447
0.01,0.001,100.0,1.0,1.0,0.03,591.0,0.7315007354059948
0.01,0.001,100.0,0.1,1.0,0.03,591.0,0.7057868844144647
0.01,0.001,100.0,0.01,10.0,0.03,591.0,0.7300806410711569
0.01,0.001,100.0,0.01,1.0,0.03,591.0,0.7140538621494142
0.01,0.001,100.0,0.001,10.0,0.03,591.0,0.7041639194603642
0.01,0.001,100.0,0.001,1.0,0.03,591.0,0.7229801693969671
0.01,0.001,100.0,0.0001,1.0,0.03,591.0,0.7634528579398489
0.01,0.001,10.0,10.0,0.1,0.03,591.0,0.7664959172287873
0.01,0.001,10.0,10.0,0.001,0.03,591.0,0.7776538012882285
0.01,0.001,10.0,10.0,0.0001,0.03,591.0,0.7510777501648324
0.01,0.001,10.0,1.0,1.0,0.03,591.0,0.7588375513516255
0.01,0.001,10.0,1.0,0.1,0.03,591.0,0.7787188720393569
0.01,0.001,10.0,0.1,1.0,0.03,591.0,0.7781609778363848
0.01,0.001,10.0,0.1,0.1,0.03,591.0,0.7233351929806766
0.01,0.001,10.0,0.01,1.0,0.03,591.0,0.7170969214383527
0.01,0.001,10.0,0.001,1.0,0.03,591.0,0.7874423086676472
0.01,0.001,10.0,0.0001,1.0,0.03,591.0,0.7634021402850332
0.01,0.001,1.0,1.0,0.01,0.03,591.0,0.7000050717654815
0.01,0.001,1.0,1.0,0.001,0.03,591.0,0.7647715169650555
0.01,0.001,1.0,0.0001,0.0001,0.03,591.0,0.8069178881168535
0.01,0.0001,100.0,100.0,1.0,0.03,591.0,0.8100116650606076
0.01,0.0001,100.0,100.0,0.1,0.03,591.0,0.8017954049804737
0.01,0.0001,100.0,100.0,0.01,0.03,591.0,0.809250900238373
0.01,0.0001,100.0,100.0,0.001,0.03,591.0,0.8030126286960491
0.01,0.0001,100.0,100.0,0.0001,0.03,591.0,0.8159963483288533
0.01,0.0001,100.0,10.0,1.0,0.03,591.0,0.7530557387026424
0.01,0.0001,100.0,1.0,1.0,0.03,591.0,0.7067505198559618
0.01,0.0001,100.0,0.1,10.0,0.03,591.0,0.7241973931125425
0.01,0.0001,100.0,0.01,1.0,0.03,591.0,0.7414921134046761
0.01,0.0001,100.0,0.001,1.0,0.03,591.0,0.7293198762489222
0.01,0.0001,100.0,0.0001,1.0,0.03,591.0,0.7511791854744636
0.01,0.0001,10.0,10.0,0.1,0.03,591.0,0.7815083430542171
0.01,0.0001,10.0,10.0,0.01,0.03,591.0,0.7854136024750216
0.01,0.0001,10.0,10.0,0.001,0.03,591.0,0.7819140842927423
0.01,0.0001,10.0,10.0,0.0001,0.03,591.0,0.779986813409748
0.01,0.0001,10.0,1.0,1.0,0.03,591.0,0.7592432925901507
0.01,0.0001,10.0,1.0,0.1,0.03,591.0,0.7438251255261956
0.01,0.0001,10.0,1.0,0.01,0.03,591.0,0.7800882487193792
0.01,0.0001,10.0,0.1,1.0,0.03,591.0,0.7657858700613683
0.01,0.0001,10.0,0.1,0.1,0.03,591.0,0.7076127199878277
0.01,0.0001,10.0,0.01,1.0,0.03,591.0,0.7935284272455242
0.01,0.0001,10.0,0.01,0.1,0.03,591.0,0.7294213115585535
0.01,0.0001,10.0,0.001,1.0,0.03,591.0,0.7899781914084293
0.01,0.0001,10.0,0.0001,1.0,0.03,591.0,0.7259217933762743
0.01,0.0001,10.0,0.0001,0.1,0.03,591.0,0.7320586296089668
0.01,0.0001,1.0,1.0,0.01,0.03,591.0,0.7843485317238931
0.01,0.0001,1.0,1.0,0.001,0.03,591.0,0.7802404016838261
0.01,0.0001,1.0,1.0,0.0001,0.03,591.0,0.7550337272404524
0.01,0.0001,1.0,0.1,0.1,0.03,591.0,0.7567581275041843
0.01,0.0001,1.0,0.1,0.01,0.03,591.0,0.7562002333012121
0.01,0.0001,1.0,0.01,0.1,0.03,591.0,0.7765887305371
0.01,0.0001,1.0,0.01,0.01,0.03,591.0,0.7070548257848557
0.01,0.0001,1.0,0.001,0.1,0.03,591.0,0.7717705533296141
0.01,0.0001,1.0,0.0001,0.1,0.03,591.0,0.7412892427854136
0.001,10.0,100.0,0.0001,0.0001,0.03,591.0,0.7498098087944414
0.001,0.1,100.0,0.1,0.01,0.03,591.0,0.7001572247299285
0.001,0.01,100.0,100.0,0.1,0.03,591.0,0.7357103007556931
0.001,0.01,100.0,100.0,0.01,0.03,591.0,0.7518892326418827
0.001,0.01,100.0,100.0,0.001,0.03,591.0,0.7418471369883857
0.001,0.01,100.0,100.0,0.0001,0.03,591.0,0.7448901962773241
0.001,0.01,100.0,10.0,1.0,0.03,591.0,0.773748541867424
0.001,0.01,100.0,0.01,1.0,0.03,591.0,0.7868844144646752
0.001,0.01,100.0,0.001,10.0,0.03,591.0,0.7264289699244307
0.001,0.01,100.0,0.001,1.0,0.03,591.0,0.7015266014099508
0.001,0.01,100.0,0.0001,10.0,0.03,591.0,0.7353045595171679
0.001,0.01,100.0,0.0001,1.0,0.03,591.0,0.7283562408074251
0.001,0.001,100.0,100.0,1.0,0.03,591.0,0.7915504387077141
0.001,0.001,100.0,100.0,0.1,0.03,591.0,0.7943906273773901
0.001,0.001,100.0,100.0,0.01,0.03,591.0,0.8036719582086524
0.001,0.001,100.0,100.0,0.001,0.03,591.0,0.7906882385758482
0.001,0.001,100.0,100.0,0.0001,0.03,591.0,0.8012375107775016
0.001,0.001,100.0,10.0,1.0,0.03,591.0,0.7432672313232236
0.001,0.001,100.0,1.0,1.0,0.03,591.0,0.7171476390931684
0.001,0.001,100.0,0.1,10.0,0.03,591.0,0.7071055434396714
0.001,0.001,100.0,0.1,1.0,0.03,591.0,0.7363189126134807
0.001,0.001,100.0,0.01,1.0,0.03,591.0,0.7503169853425977
0.001,0.001,100.0,0.001,1.0,0.03,591.0,0.7856671907490997
0.001,0.001,100.0,0.0001,1.0,0.03,591.0,0.7081198965359842
0.001,0.001,10.0,10.0,0.1,0.03,591.0,0.7920576152558706
0.001,0.001,10.0,10.0,0.01,0.03,591.0,0.7706547649236699
0.001,0.001,10.0,10.0,0.001,0.03,591.0,0.7723791651874017
0.001,0.001,10.0,10.0,0.0001,0.03,591.0,0.754526550692296
0.001,0.001,10.0,1.0,1.0,0.03,591.0,0.7696911294821728
0.001,0.001,10.0,1.0,0.1,0.03,591.0,0.716336156616118
0.001,0.001,10.0,0.1,1.0,0.03,591.0,0.7811533194705077
0.001,0.001,10.0,0.1,0.01,0.03,591.0,0.70304813105442
0.001,0.001,10.0,0.1,0.001,0.03,591.0,0.777704518943044
0.001,0.001,10.0,0.01,1.0,0.03,591.0,0.7660394583354466
0.001,0.001,10.0,0.001,1.0,0.03,591.0,0.7447380433128772
0.001,0.001,10.0,0.0001,1.0,0.03,591.0,0.7498098087944414
0.001,0.001,10.0,0.0001,0.1,0.03,591.0,0.7470203377795811
0.001,0.0001,100.0,100.0,1.0,0.03,591.0,0.7941877567581275
0.001,0.0001,100.0,100.0,0.1,0.03,591.0,0.7976365572855911
0.001,0.0001,100.0,100.0,0.01,0.03,591.0,0.8002738753360045
0.001,0.0001,100.0,100.0,0.001,0.03,591.0,0.8167571131510879
0.001,0.0001,100.0,100.0,0.0001,0.03,591.0,0.7934777095907085
0.001,0.0001,100.0,10.0,1.0,0.03,591.0,0.781660496018664
0.001,0.0001,100.0,10.0,0.1,0.03,591.0,0.7150174975909114
0.001,0.0001,100.0,1.0,10.0,0.03,591.0,0.7331237003600953
0.001,0.0001,100.0,1.0,1.0,0.03,591.0,0.7125830501597606
0.001,0.0001,100.0,0.1,10.0,0.03,591.0,0.7051275549018613
0.001,0.0001,100.0,0.1,1.0,0.03,591.0,0.7357610184105087
0.001,0.0001,100.0,0.01,1.0,0.03,591.0,0.7674088350154689
0.001,0.0001,100.0,0.001,10.0,0.03,591.0,0.7229801693969671
0.001,0.0001,100.0,0.0001,1.0,0.03,591.0,0.7418978546432013
0.001,0.0001,10.0,10.0,0.1,0.03,591.0,0.7653294111680276
0.001,0.0001,10.0,10.0,0.01,0.03,591.0,0.7578231982553126
0.001,0.0001,10.0,10.0,0.001,0.03,591.0,0.7332758533245423
0.001,0.0001,10.0,10.0,0.0001,0.03,591.0,0.7980930161789319
0.001,0.0001,10.0,1.0,1.0,0.03,591.0,0.7628949637368768
0.001,0.0001,10.0,1.0,0.1,0.03,591.0,0.7838920728305523
0.001,0.0001,10.0,1.0,0.01,0.03,591.0,0.7582289394938379
0.001,0.0001,10.0,0.1,1.0,0.03,591.0,0.7749150479281838
0.001,0.0001,10.0,0.1,0.1,0.03,591.0,0.7640614697976366
0.001,0.0001,10.0,0.01,1.0,0.03,591.0,0.7179591215702186
0.001,0.0001,10.0,0.01,0.1,0.03,591.0,0.7312978647867323
0.001,0.0001,10.0,0.001,1.0,0.03,591.0,0.745042349241771
0.001,0.0001,10.0,0.001,0.1,0.03,591.0,0.72992848810671
0.001,0.0001,10.0,0.0001,1.0,0.03,591.0,0.7709083531977481
0.001,0.0001,10.0,0.0001,0.1,0.03,591.0,0.7164375919257494
0.001,0.0001,1.0,1.0,0.01,0.03,591.0,0.7360653243394025
0.001,0.0001,1.0,1.0,0.001,0.03,591.0,0.7256174874473804
0.001,0.0001,1.0,1.0,0.0001,0.03,591.0,0.758634680732363
0.001,0.0001,1.0,0.1,0.01,0.03,591.0,0.7542222447634022
0.001,0.0001,0.0001,0.0001,0.0001,0.03,591.0,0.7473753613632905
0.0001,0.01,100.0,100.0,0.1,0.03,591.0,0.7258710757214586
0.0001,0.01,100.0,100.0,0.001,0.03,591.0,0.7342902064208551
0.0001,0.01,100.0,10.0,10.0,0.03,591.0,0.7476796672921844
0.0001,0.01,100.0,10.0,1.0,0.03,591.0,0.7516863620226201
0.0001,0.01,100.0,1.0,1.0,0.03,591.0,0.7596997514834914
0.0001,0.01,100.0,0.1,1.0,0.03,591.0,0.78252269615053
0.0001,0.01,100.0,0.01,1.0,0.03,591.0,0.7633007049754019
0.0001,0.01,100.0,0.001,1.0,0.03,591.0,0.766394481919156
0.0001,0.01,100.0,0.0001,10.0,0.03,591.0,0.7373839833646092
0.0001,0.01,100.0,0.0001,1.0,0.03,591.0,0.785210731855759
0.0001,0.01,10.0,0.01,0.001,0.03,591.0,0.7025916721610793
0.0001,0.001,100.0,100.0,1.0,0.03,591.0,0.7952021098544403
0.0001,0.001,100.0,100.0,0.1,0.03,591.0,0.8044327230308871
0.0001,0.001,100.0,100.0,0.01,0.03,591.0,0.826647055840138
0.0001,0.001,100.0,100.0,0.001,0.03,591.0,0.7955571334381498
0.0001,0.001,100.0,100.0,0.0001,0.03,591.0,0.7628442460820611
0.0001,0.001,100.0,10.0,1.0,0.03,591.0,0.7251610285540396
0.0001,0.001,100.0,10.0,0.1,0.03,591.0,0.727646193640006
0.0001,0.001,100.0,10.0,0.01,0.03,591.0,0.781812648983111
0.0001,0.001,100.0,1.0,1.0,0.03,591.0,0.7380940305320282
0.0001,0.001,100.0,0.1,1.0,0.03,591.0,0.7180605568798498
0.0001,0.001,100.0,0.01,1.0,0.03,591.0,0.754526550692296
0.0001,0.001,100.0,0.001,1.0,0.03,591.0,0.7750164832378151
0.0001,0.001,100.0,0.0001,1.0,0.03,591.0,0.733174418014911
0.0001,0.001,10.0,10.0,0.1,0.03,591.0,0.755084444895268
0.0001,0.001,10.0,10.0,0.01,0.03,591.0,0.7912461327788203
0.0001,0.001,10.0,10.0,0.001,0.03,591.0,0.7736471065577928
0.0001,0.001,10.0,10.0,0.0001,0.03,591.0,0.7452452198610336
0.0001,0.001,10.0,1.0,1.0,0.03,591.0,0.7235380635999391
0.0001,0.001,10.0,1.0,0.1,0.03,591.0,0.766546634883603
0.0001,0.001,10.0,0.1,1.0,0.03,591.0,0.7716184003651672
0.0001,0.001,10.0,0.1,0.1,0.03,591.0,0.7615255870568545
0.0001,0.001,10.0,0.1,0.001,0.03,591.0,0.7235380635999391
0.0001,0.001,10.0,0.01,1.0,0.03,591.0,0.7644164933813461
0.0001,0.001,10.0,0.001,1.0,0.03,591.0,0.7616270223664858
0.0001,0.001,10.0,0.0001,1.0,0.03,591.0,0.7458031140640057
0.0001,0.001,10.0,0.0001,0.1,0.03,591.0,0.7515849267129888
0.0001,0.001,0.0001,0.0001,0.0001,0.03,591.0,0.7447887609676929
0.0001,0.0001,100.0,100.0,1.0,0.03,591.0,0.8060049703301719
0.0001,0.0001,100.0,100.0,0.1,0.03,591.0,0.7928183800781052
0.0001,0.0001,100.0,100.0,0.01,0.03,591.0,0.7991073692752447
0.0001,0.0001,100.0,100.0,0.001,0.03,591.0,0.8144241010295684
0.0001,0.0001,100.0,100.0,0.0001,0.03,591.0,0.7976365572855911
0.0001,0.0001,100.0,10.0,10.0,0.03,591.0,0.7355074301364305
0.0001,0.0001,100.0,10.0,1.0,0.03,591.0,0.7726834711162955
0.0001,0.0001,100.0,10.0,0.1,0.03,591.0,0.7022873662321855
0.0001,0.0001,100.0,1.0,1.0,0.03,591.0,0.7880509205254349
0.0001,0.0001,100.0,0.1,1.0,0.03,591.0,0.7553887508241619
0.0001,0.0001,100.0,0.01,1.0,0.03,591.0,0.757924633564944
0.0001,0.0001,100.0,0.001,1.0,0.03,591.0,0.7328193944312015
0.0001,0.0001,100.0,0.0001,1.0,0.03,591.0,0.7854643201298372
0.0001,0.0001,10.0,10.0,0.1,0.03,591.0,0.7590911396257037
0.0001,0.0001,10.0,10.0,0.01,0.03,591.0,0.7607648222346198
0.0001,0.0001,10.0,10.0,0.001,0.03,591.0,0.7920576152558706
0.0001,0.0001,10.0,10.0,0.0001,0.03,591.0,0.781660496018664
0.0001,0.0001,10.0,1.0,1.0,0.03,591.0,0.7593954455545976
0.0001,0.0001,10.0,1.0,0.1,0.03,591.0,0.769234670588832
0.0001,0.0001,10.0,1.0,0.01,0.03,591.0,0.7492519145914693
0.0001,0.0001,10.0,0.1,1.0,0.03,591.0,0.7301313587259725
0.0001,0.0001,10.0,0.1,0.1,0.03,591.0,0.7192777805954252
0.0001,0.0001,10.0,0.01,1.0,0.03,591.0,0.7630978343561394
0.0001,0.0001,10.0,0.01,0.1,0.03,591.0,0.7369275244712684
0.0001,0.0001,10.0,0.001,1.0,0.03,591.0,0.7698940001014353
0.0001,0.0001,10.0,0.0001,1.0,0.03,591.0,0.7740528477963179
0.0001,0.0001,10.0,0.0001,0.1,0.03,591.0,0.7134959679464422
0.0001,0.0001,1.0,0.1,0.01,0.03,591.0,0.7694882588629102
0.0001,0.0001,1.0,0.0001,0.01,0.03,591.0,0.7081198965359842
0.0001,0.0001,0.001,0.001,0.0001,0.03,591.0,0.7483389968047878
0.0001,0.0001,0.0001,0.0001,0.0001,0.03,591.0,0.4560531521022468
